2020-09-22 01:13:32,Denver Nuggets,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 01:13:42,Denver Nuggets,Multilingual,SAMANDARIN,Y,4
2020-09-22 01:13:48,🔥,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-22 01:15:05,Denver Nuggets,Geocaching,PACIFICPLATE,Y,4
2020-09-22 01:16:40,6 Keys,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 01:18:09,🔥,Greek Figures,VANGELIS,Y,4
2020-09-22 01:18:36,🔥,Smash Biros,BROSWER,N,0
2020-09-22 01:18:51,🔥,Smash Biros,BROWSER,Y,4
2020-09-22 01:19:15,🔥,Oodles of Doodles,IMARAPPER,N,0
2020-09-22 01:19:29,🔥,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-22 01:20:02,🔥,Sleep Talk,WAKEUP,Y,4
2020-09-22 01:23:05,Team to be named at a later date,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-22 01:36:10,🔥,A Fork in the Road,ROBERTFROST,Y,4
2020-09-22 01:36:39,Did you square today?,Play On Words,BLUEONBLUE,Y,4
2020-09-22 01:38:23,Did you square today?,Deity Duos,FATES,Y,4
2020-09-22 01:39:22,Did you square today?,The Magic Match,TRIWIZARDTOURNAMET,N,0
2020-09-22 01:39:37,Did you square today?,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 01:40:18,Did you square today?,Downright Cryptic,OWLCITY,Y,4
2020-09-22 01:40:49,6 Keys,Deity Duos,FATES,Y,4
2020-09-22 01:41:35,6 Keys,Top-Down Processing,BOTSWANA,Y,2
2020-09-22 01:42:21,6 Keys,Streamlined,LAWRENCE,Y,2
2020-09-22 01:43:04,6 Keys,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-22 01:44:19,those without sanity,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-22 01:54:55,those without sanity,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-22 03:29:11,those without sanity,Geocaching,PACIFICOCEAN,N,0
2020-09-22 03:31:18,those without sanity,Geocaching,PACIFICPLATE,Y,4
2020-09-22 03:58:27,those without sanity,A Fork in the Road,ROBERTFROST,Y,4
2020-09-22 04:58:25,Solitary Zoombini,Downright Cryptic,BALANCE,N,0
2020-09-22 04:58:31,Solitary Zoombini,Downright Cryptic,OWLCITY,Y,4
2020-09-22 05:05:39,Gunda Gang,Multilingual,AMANDARIN,N,0
2020-09-22 05:07:40,Solitary Zoombini,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-22 05:19:01,Solitary Zoombini,Play On Words,COBALTINDIGO,N,0
2020-09-22 05:19:07,Solitary Zoombini,Play On Words,BLUEONBLUE,Y,4
2020-09-22 05:19:12,Gunda Gang,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-22 05:25:09,Killer Bean,A Fork in the Road,ROBERTFROST,Y,4
2020-09-22 05:39:27,Gunda Gang,Multilingual,MANDARIN,N,0
2020-09-22 05:45:04,Gunda Gang,Multilingual,INMANDARIN,N,0
2020-09-22 05:52:27,Gunda Gang,Multilingual,SAMANDARIN,Y,4
2020-09-22 05:54:22,Solitary Zoombini,Geocaching,PACIFICPLATE,Y,4
2020-09-22 06:15:13,ReD'Oh!,Geocaching,PACIFICPLATE,Y,4
2020-09-22 06:16:15,Solitary Zoombini,Fill In For ME,NABOKOV,Y,4
2020-09-22 06:23:11,Solitary Zoombini,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-22 06:25:58,Error 404,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-22 06:26:21,Lavatheef,Streamlined,LAWRENCE,Y,2
2020-09-22 06:31:22,ReD'Oh!,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-22 06:37:24,Lavatheef,Now I Know...,RAVENOUS,Y,2
2020-09-22 06:42:16,Error 404,Play On Words,BLUEONBLUE,Y,4
2020-09-22 06:42:20,Lavatheef,META: Finding Friends,TWEETING,Y,10
2020-09-22 06:44:06,Lavatheef,Sleep Talk,WAKEUP,Y,4
2020-09-22 06:48:35,Solitary Zoombini,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-22 07:01:35,Error 404,META: Finding Myself,MYTECHNICALFOWL,N,0
2020-09-22 07:03:49,Error 404,Fill In For ME,NABOKOV,Y,4
2020-09-22 07:04:53,Error 404,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-22 07:12:40,Solitary Zoombini,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-22 07:12:57,ReD'Oh!,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 07:13:35,PainTrain,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-22 07:14:19,Knight Scholars,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-22 07:14:24,Gunda Gang,Fill In For ME,SNOKOV,N,0
2020-09-22 07:17:16,Gunda Gang,Fill In For ME,NABAKOV,N,0
2020-09-22 07:17:31,Gunda Gang,Fill In For ME,NABOKOV,Y,4
2020-09-22 07:21:24,New Horizons,Top-Down Processing,BOTSWANA,Y,2
2020-09-22 07:23:39,ReD'Oh!,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-22 07:25:11,New Horizons,Petal Path,HIBISCUS,Y,2
2020-09-22 07:29:14,Gunda Gang,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-22 07:32:03,New Horizons,Cipher Salad,APPETITE,Y,2
2020-09-22 07:55:45,New Horizons,Streamlined,LAWRENCE,Y,2
2020-09-22 08:31:09,Ic4rus,Deity Duos,FATES,Y,4
2020-09-22 11:26:17,just want to have fun :),The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 11:42:28,just want to have fun :),META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-22 12:16:11,CAN DE LAH,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-22 12:49:55,EFHW,Now I Know...,RAVENOUS,Y,2
2020-09-22 12:50:25,EFHW,Bottom Lines,GULLIVER,Y,2
2020-09-22 12:50:52,EFHW,Top-Down Processing,BOTSWANA,Y,2
2020-09-22 12:51:08,EFHW,Petal Path,HIBISCUS,Y,2
2020-09-22 12:58:27,EFHW,Cipher Salad,APPETITE,Y,2
2020-09-22 13:24:09,Maltor,Deity Duos,FATES,Y,4
2020-09-22 13:45:38,Maltor,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-22 13:55:51,Gods of Kur,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-22 14:13:18,Gods of Kur,Downright Cryptic,OWLCITY,Y,4
2020-09-22 19:14:52,Equinox,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 19:15:19,temmie go colleg,Sleep Talk,WAKEUP,Y,4
2020-09-22 19:21:43,temmie go colleg,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-22 19:30:13,temmie go colleg,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-22 21:16:19,🔥,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-22 21:20:16,🔥,Deity Duos,FATES,Y,4
2020-09-22 21:26:21,🔥,Downright Cryptic,OWLCITY,Y,4
2020-09-22 21:27:11,🔥,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-22 21:28:53,🔥,Play On Words,BLUEONBLUE,Y,4
2020-09-22 21:29:10,🔥,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-22 21:29:34,🔥,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-23 04:07:27,CAN DE LAH,Oodles of Doodles,IMNOTARAPER,N,0
2020-09-23 04:07:41,CAN DE LAH,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-23 04:43:11,New Horizons,META: Finding Friends,TWEETING,Y,10
2020-09-23 04:47:34,TF,Fill In For ME,NABOKOV,Y,4
2020-09-23 04:54:14,New Horizons,Greek Figures,VANGELIS,Y,4
2020-09-23 05:01:29,New Horizons,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-23 05:09:31,New Horizons,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-23 05:11:01,AT,Deity Duos,FATES,Y,4
2020-09-23 05:11:23,AT,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-23 06:18:00,CAN DE LAH,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-23 06:22:46,PainTrain,Downright Cryptic,OWLCITY,Y,4
2020-09-23 06:40:36,CAN DE LAH,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-23 06:41:34,CAN DE LAH,"Six of One, Half a Dozen of the Other",SMALLPENIS,N,0
2020-09-23 06:42:35,CAN DE LAH,"Six of One, Half a Dozen of the Other",SMALLPARREL,N,0
2020-09-23 06:45:23,CAN DE LAH,"Six of One, Half a Dozen of the Other",SMALLPARKEL,N,0
2020-09-23 06:51:49,CAN DE LAH,"Six of One, Half a Dozen of the Other",LETTERFILTER,N,0
2020-09-23 06:51:55,CAN DE LAH,"Six of One, Half a Dozen of the Other",LETTERFILTRE,N,0
2020-09-23 06:52:13,CAN DE LAH,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-23 07:13:04,CAN DE LAH,Downright Cryptic,ICESET,N,0
2020-09-23 07:15:55,CAN DE LAH,Downright Cryptic,OWLCITY,Y,4
2020-09-23 07:27:44,PainTrain,Play On Words,BLUEONBLUE,Y,4
2020-09-23 07:32:11,CAN DE LAH,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-23 07:36:57,zoa,Fill In For ME,NABOKOV,Y,4
2020-09-23 07:39:39,PainTrain,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-23 07:41:05,PainTrain,Multilingual,SAMANDARIN,Y,4
2020-09-23 07:42:30,PainTrain,Fill In For ME,NABOKOV,Y,4
2020-09-23 07:47:40,CAN DE LAH,Play On Words,BLUEPURPLE,N,0
2020-09-23 07:47:51,CAN DE LAH,Play On Words,BLUEVIOLET,N,0
2020-09-23 07:47:59,CAN DE LAH,Play On Words,COBALTINDIGO,N,0
2020-09-23 07:48:07,CAN DE LAH,Play On Words,BLUE,N,0
2020-09-23 07:48:18,CAN DE LAH,Play On Words,BLUEINBLUE,N,0
2020-09-23 07:48:24,CAN DE LAH,Play On Words,DARKBLUE,N,0
2020-09-23 07:50:26,CAN DE LAH,Play On Words,BLUEONGRAY,N,0
2020-09-23 07:51:28,CAN DE LAH,Play On Words,BLUEONNOIR,N,0
2020-09-23 07:51:50,CAN DE LAH,Play On Words,BLUEONPINK,N,0
2020-09-23 07:51:57,CAN DE LAH,Play On Words,BLUEONBLUE,Y,4
2020-09-23 07:58:26,temmie go colleg,Fill In For ME,NABOKOV,Y,4
2020-09-23 08:02:30,zoa,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-23 08:39:20,CAN DE LAH,A Fork in the Road,ROBERTFROST,Y,4
2020-09-23 09:28:16,Gunda Gang,Play On Words,BLUEONBLUE,Y,4
2020-09-23 13:08:53,EFHW,META: Finding Friends,TWERTING,N,0
2020-09-23 13:09:03,EFHW,META: Finding Friends,TWIRTING,N,0
2020-09-23 13:09:37,EFHW,META: Finding Friends,TWEETING,Y,10
2020-09-23 13:10:36,EFHW,Streamlined,LAWRENCE,Y,2
2020-09-23 13:19:13,EFHW,Sleep Talk,WAKEUP,Y,4
2020-09-23 13:33:19,EFHW,Greek Figures,VANHELIS,N,0
2020-09-23 13:33:25,EFHW,Greek Figures,U,N,0
2020-09-23 13:42:52,EFHW,Greek Figures,VANGELIS,Y,4
2020-09-23 14:07:16,Banana Cream,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-23 16:58:44,EFHW,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-23 17:16:11,CAN DE LAH,Fill In For ME,BOOKVAN,N,0
2020-09-23 17:16:18,CAN DE LAH,Fill In For ME,VANBOOK,N,0
2020-09-23 17:16:39,CAN DE LAH,Fill In For ME,NOVABOK,N,0
2020-09-23 17:18:13,EFHW,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-23 17:22:57,CAN DE LAH,Fill In For ME,NOVOKAB,N,0
2020-09-23 17:23:15,CAN DE LAH,Fill In For ME,NOKOVAB,N,0
2020-09-23 17:23:21,CAN DE LAH,Fill In For ME,NOKABOK,N,0
2020-09-23 17:23:26,CAN DE LAH,Fill In For ME,NOKABOV,N,0
2020-09-23 17:26:37,CAN DE LAH,Fill In For ME,NABOKOV,Y,4
2020-09-23 17:38:14,EFHW,Geocaching,PACIFICPLATE,Y,4
2020-09-23 18:21:52,CAN DE LAH,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-23 23:50:24,DeeR,Now I Know...,RAVENOUS,Y,2
2020-09-23 23:51:51,DeeR,Bottom Lines,GULLIVER,Y,2
2020-09-23 23:55:54,DeeR,Petal Path,HIBISCUS,Y,2
2020-09-23 23:57:43,DeeR,Cipher Salad,APPETITE,Y,2
2020-09-23 23:58:58,DeeR,META: Finding Friends,TWEETING,Y,10
2020-09-24 00:02:35,DeeR,Greek Figures,VANGELIS,Y,4
2020-09-24 00:06:58,DeeR,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-24 00:12:05,DeeR,Smash Biros,BROWSER,Y,4
2020-09-24 00:13:15,Blue Zebra Sleuths,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-24 00:20:15,Blue Zebra Sleuths,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-24 00:43:58,Blue Zebra Sleuths,Smash Biros,BROWSER,Y,4
2020-09-24 00:49:03,Blue Zebra Sleuths,Sleep Talk,WAKEUP,Y,4
2020-09-24 00:52:44,Blue Zebra Sleuths,Greek Figures,VANGELIS,Y,4
2020-09-24 01:16:04,TF,Streamlined,LAWRENCE,Y,2
2020-09-24 01:21:46,TF,Sleep Talk,WAKEUP,Y,4
2020-09-24 01:28:42,Blue Zebra Sleuths,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-24 01:35:13,Blue Zebra Sleuths,Nought But a Crossover,LEIPZIGTRAIL,N,0
2020-09-24 01:35:58,Blue Zebra Sleuths,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-24 01:44:03,TF,Nought But a Crossover,TICTACTOE,N,0
2020-09-24 01:46:43,TF,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-24 18:26:26,Bugcat,Streamlined,LAWRENCE,Y,2
2020-09-25 00:05:14,DeeP,Now I Know...,RAVENOUS,Y,2
2020-09-25 00:07:18,DeeP,Bottom Lines,GULLIVER,Y,2
2020-09-25 00:09:56,DeeP,Top-Down Processing,BACTERIA,N,0
2020-09-25 00:10:25,DeeP,Top-Down Processing,BOTSWANA,Y,2
2020-09-25 00:12:37,DeeP,Petal Path,HIBISCUS,Y,2
2020-09-25 00:13:49,DeeP,Cipher Salad,APPETITE,Y,2
2020-09-25 00:19:56,DeeP,Streamlined,RIVER,N,0
2020-09-25 00:19:59,DeeP,Streamlined,SEAWAY,N,0
2020-09-25 00:23:02,DeeP,Streamlined,LAWRENCE,Y,2
2020-09-25 00:25:08,DeeP,META: Finding Friends,TWENTIES,N,0
2020-09-25 00:25:12,DeeP,META: Finding Friends,TWEETERS,N,0
2020-09-25 00:25:19,DeeP,META: Finding Friends,TWEETING,Y,10
2020-09-25 00:27:04,DeeP,Sleep Talk,WAKEUP,Y,4
2020-09-25 00:29:43,DeeP,Greek Figures,ACROPOLIS,N,0
2020-09-25 00:29:55,DeeP,Greek Figures,AEOLIS,N,0
2020-09-25 00:30:02,DeeP,Greek Figures,VASILIS,N,0
2020-09-25 00:30:31,DeeP,Greek Figures,VANGELIS,Y,4
2020-09-25 00:35:04,DeeP,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-25 00:38:22,DeeP,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-25 00:43:30,DeeP,Geocaching,ECOLOGIST,N,0
2020-09-25 00:49:19,DeeP,Geocaching,PACIFICOCEAN,N,0
2020-09-25 00:49:40,DeeP,Geocaching,PACIFICPLATE,Y,4
2020-09-25 00:57:16,DeeP,Smash Biros,BROWSER,Y,4
2020-09-25 01:11:31,DeeP,Demons and Deductions,CRITICALACCLAIM,N,0
2020-09-25 01:13:38,DeeP,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-25 01:24:40,DeeP,A Fork in the Road,ROBERTFROST,Y,4
2020-09-25 01:35:40,DeeP,Fill In For ME,NABOKOV,Y,4
2020-09-25 01:47:39,DeeP,Multilingual,MANDARIN,N,0
2020-09-25 01:48:01,DeeP,Multilingual,SAMANDARIN,Y,4
2020-09-25 01:53:40,DeeP,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-25 02:32:27,DeeP,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-25 02:41:07,DeeP,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-25 02:57:37,DeeP,Deity Duos,GENIE,N,0
2020-09-25 02:59:27,DeeP,Deity Duos,PROTECTEDPEOPLE,N,0
2020-09-25 03:05:40,DeeP,Deity Duos,FATES,Y,4
2020-09-25 03:08:00,One Trick Pony,Now I Know...,RAVENOUS,Y,2
2020-09-25 03:09:49,One Trick Pony,Bottom Lines,GULLIVER,Y,2
2020-09-25 03:11:17,DeeP,Downright Cryptic,ALLOCATE,N,0
2020-09-25 03:12:11,DeeP,Downright Cryptic,OWLCITE,N,0
2020-09-25 03:12:41,DeeP,Downright Cryptic,OWLCITY,Y,4
2020-09-25 03:22:46,DeeP,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-25 03:27:42,DeeP,Play On Words,BLUEONBLUE,Y,4
2020-09-25 03:36:38,DeeP,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-25 03:49:55,One Trick Pony,Top-Down Processing,BOTSWANA,Y,2
2020-09-25 04:51:12,TF,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-25 04:58:06,TF,"Six of One, Half a Dozen of the Other",SMALLPARCELSPAMBLOCKER,N,0
2020-09-25 05:04:13,TF,"Six of One, Half a Dozen of the Other",CARTONNORTON,N,0
2020-09-25 05:17:47,One Trick Pony,Petal Path,HIBISCUS,Y,2
2020-09-25 05:19:05,One Trick Pony,Cipher Salad,APPETITE,Y,2
2020-09-25 05:34:11,One Trick Pony,Streamlined,LAWRENCE,Y,2
2020-09-25 05:36:09,One Trick Pony,META: Finding Friends,TWEETING,Y,10
2020-09-25 05:38:28,One Trick Pony,Sleep Talk,WAKEUP,Y,4
2020-09-25 05:43:27,One Trick Pony,Greek Figures,VANGELIS,Y,4
2020-09-25 05:46:36,One Trick Pony,Danger!,ASKINGFORTROUBLES,N,0
2020-09-25 05:46:48,One Trick Pony,Danger!,TROBLES,N,0
2020-09-25 05:46:52,One Trick Pony,Danger!,TROUBLES,N,0
2020-09-25 05:46:59,One Trick Pony,Danger!,TROUBLE,N,0
2020-09-25 05:47:03,One Trick Pony,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-25 05:52:17,One Trick Pony,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-25 06:17:42,One Trick Pony,Geocaching,PACIFICPLATE,Y,4
2020-09-25 06:32:55,One Trick Pony,Smash Biros,BROWSER,Y,4
2020-09-25 07:37:52,Ic4rus,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-25 10:51:34,One Trick Pony,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-25 11:04:25,One Trick Pony,A Fork in the Road,ROBERTFROST,Y,4
2020-09-25 13:24:10,Rookie Puzzlers,Geocaching,TABLOGBLE,N,0
2020-09-25 13:40:00,Rookie Puzzlers,Geocaching,PACIFICPLATE,Y,4
2020-09-25 15:39:43,One Trick Pony,Fill In For ME,NABOKOV,Y,4
2020-09-25 15:49:02,One Trick Pony,Multilingual,MANDARIN,N,0
2020-09-25 15:49:07,One Trick Pony,Multilingual,SAMANDARIN,Y,4
2020-09-25 15:53:19,One Trick Pony,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-25 15:53:27,Bugcat,Top-Down Processing,BOTSWANA,Y,2
2020-09-25 15:56:35,Bugcat,Now I Know...,RAVENOUS,Y,2
2020-09-25 16:02:40,Bugcat,META: Finding Friends,TWEETING,Y,10
2020-09-25 16:11:25,Bugcat,Sleep Talk,WAKEUP,Y,4
2020-09-25 16:20:37,Bugcat,Greek Figures,VANGELIS,Y,4
2020-09-25 16:21:36,One Trick Pony,"Six of One, Half a Dozen of the Other",PACKETFIREWALL,N,0
2020-09-25 16:21:57,One Trick Pony,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-25 16:25:36,Bugcat,Danger!,ASKINGFORTROUBLES,N,0
2020-09-25 16:25:50,Bugcat,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-25 16:43:42,One Trick Pony,Deity Duos,THEFATES,N,0
2020-09-25 16:43:46,One Trick Pony,Deity Duos,FATES,Y,4
2020-09-25 16:48:11,One Trick Pony,Downright Cryptic,OWLCITY,Y,4
2020-09-25 16:58:50,One Trick Pony,META: Finding Myself,PYROTECHNICALFOWL,Y,10
2020-09-25 17:00:00,One Trick Pony,21st Century Celluloid Man,VFORVENDETTA,N,0
2020-09-25 17:55:45,rodtel314,Now I Know...,RAVENOUS,Y,2
2020-09-25 18:06:04,Fully Torqued,Streamlined,LAWRENCE,Y,2
2020-09-25 18:06:17,Fully Torqued,Bottom Lines,GULLIVER,Y,2
2020-09-25 18:06:54,Fully Torqued,META: Finding Friends,TWEETING,Y,10
2020-09-25 18:10:39,Fully Torqued,Greek Figures,VANGELIS,Y,4
2020-09-25 18:11:18,Fully Torqued,Sleep Talk,WAKEUP,Y,4
2020-09-25 18:11:46,Fully Torqued,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-25 18:12:10,Fully Torqued,Petal Path,HIBISCUS,Y,2
2020-09-25 18:12:22,Fully Torqued,Now I Know...,RAVENOUS,Y,2
2020-09-25 18:36:30,Bugcat,Oodles of Doodles,IMNOTRAPPER,N,0
2020-09-25 18:36:43,Bugcat,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-25 18:43:41,Fully Torqued,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-25 18:44:11,Fully Torqued,Geocaching,PACIFICPLATE,Y,4
2020-09-25 18:52:32,Fully Torqued,Smash Biros,BROWSER,Y,4
2020-09-25 19:00:07,Fully Torqued,Demons and Deductions,WRATHOFGOD,Y,4
2020-09-25 19:25:51,Bugcat,Smash Biros,BROWSER,Y,4
2020-09-25 19:32:50,Bugcat,Nought But a Crossover,LEIPZIGTRAIL,N,0
2020-09-25 19:33:00,Bugcat,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-25 20:55:23,Rookie Puzzlers,The Magic Match,TRIWIZARDTOURNAMENT,Y,4
2020-09-25 21:22:30,Maxwell Rose,Now I Know...,RAVENOUS,Y,2
2020-09-25 21:28:26,Maxwell Rose,Bottom Lines,GULLIVER,Y,2
2020-09-25 21:30:35,Maxwell Rose,Top-Down Processing,BOTSWANA,Y,2
2020-09-25 21:33:25,Maxwell Rose,Petal Path,HIBISCUS,Y,2
2020-09-25 21:35:54,Maxwell Rose,Cipher Salad,APPETITE,Y,2
2020-09-25 21:47:11,Maxwell Rose,Streamlined,LAWRENCE,Y,2
2020-09-25 21:47:40,Rookie Puzzlers,Deity Duos,FATES,Y,4
2020-09-25 21:49:14,Maxwell Rose,META: Finding Friends,TWEETING,Y,10
2020-09-25 21:58:53,Maxwell Rose,Sleep Talk,WAKEUP,Y,4
2020-09-25 22:02:15,Maxwell Rose,Greek Figures,VANGELIS,Y,4
2020-09-25 22:07:51,Maxwell Rose,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-25 22:16:01,Maxwell Rose,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-25 22:58:34,Maxwell Rose,Geocaching,PACIFICPLATE,Y,4
2020-09-25 23:46:00,Maxwell Rose,Smash Biros,BROWSER,Y,4
2020-09-26 00:39:14,pitrackfanclub,Bottom Lines,GULLIVER,Y,2
2020-09-26 00:43:05,pitrackfanclub,Now I Know...,RAVENOUS,Y,2
2020-09-26 00:45:11,pitrackfanclub,Top-Down Processing,BOTSWANA,Y,2
2020-09-26 00:54:03,pitrackfanclub,Petal Path,HIBISCUS,Y,2
2020-09-26 00:58:31,pitrackfanclub,Cipher Salad,APPETITE,Y,2
2020-09-26 01:07:29,Blue Zebra Sleuths,A Fork in the Road,ROBERTFROST,Y,4
2020-09-26 01:10:08,pitrackfanclub,Streamlined,LAWRENCE,Y,2
2020-09-26 01:14:31,pitrackfanclub,META: Finding Friends,TWEETING,Y,10
2020-09-26 01:17:35,pitrackfanclub,Sleep Talk,WAKEUP,Y,4
2020-09-26 01:24:02,pitrackfanclub,Greek Figures,VANGELIS,Y,4
2020-09-26 01:32:40,pitrackfanclub,Danger!,ASKINGFORTROUBLE,Y,4
2020-09-26 01:40:44,pitrackfanclub,Oodles of Doodles,IMNOTARAPPER,Y,4
2020-09-26 02:03:26,pitrackfanclub,Smash Biros,BROWSER,Y,4
2020-09-26 02:21:08,pitrackfanclub,Multilingual,MANDARIN,N,0
2020-09-26 02:22:13,pitrackfanclub,Multilingual,SAMANDARIN,Y,4
2020-09-26 02:35:52,pitrackfanclub,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-26 02:46:47,Electric Mayhem,Petal Path,HIBISCUS,Y,2
2020-09-26 02:48:55,Electric Mayhem,Cipher Salad,APPETITE,Y,2
2020-09-26 02:50:35,Electric Mayhem,Now I Know...,RAVENOUS,Y,2
2020-09-26 02:54:50,Electric Mayhem,Bottom Lines,GULLIVER,Y,2
2020-09-26 02:57:51,Electric Mayhem,META: Finding Friends,TWEETING,Y,10
2020-09-26 02:59:12,Electric Mayhem,Top-Down Processing,LAWRENCE,N,0
2020-09-26 02:59:31,Electric Mayhem,Streamlined,LAWRENCE,Y,2
2020-09-26 03:00:25,Electric Mayhem,Top-Down Processing,BOTSWANA,Y,2
2020-09-26 03:54:00,pitrackfanclub,"Six of One, Half a Dozen of the Other",SMALLPARCEL,N,0
2020-09-26 03:57:49,pitrackfanclub,"Six of One, Half a Dozen of the Other",SMALLPARCELSPAMBLOCKER,N,0
2020-09-26 03:59:57,pitrackfanclub,"Six of One, Half a Dozen of the Other",PACKETFILTER,Y,4
2020-09-26 04:33:43,pitrackfanclub,Fill In For ME,NABOKOV,Y,4
2020-09-26 04:55:55,pitrackfanclub,21st Century Celluloid Man,ADAMSUTLER,Y,4
2020-09-26 08:31:15,pitrackfanclub,Play On Words,COBALTINDIGO,N,0
2020-09-26 08:31:51,pitrackfanclub,Play On Words,BLUEONBLUE,Y,4
2020-09-26 09:00:04,pitrackfanclub,A Fork in the Road,ROBERTFROST,Y,4
2020-09-26 09:28:56,pitrackfanclub,Downright Cryptic,OWLCITY,Y,4
2020-09-26 13:30:46,smallix,Top-Down Processing,BOSTWANA,N,0
2020-09-26 13:31:02,smallix,Top-Down Processing,BOTSWANA,Y,2
2020-09-26 13:49:12,Maxwell Rose,A Fork in the Road,ROBERTFROST,Y,4
2020-09-26 14:18:59,Maxwell Rose,Fill In For ME,ABOKOV,N,0
2020-09-26 14:20:24,Maxwell Rose,Fill In For ME,NABOKOV,Y,4
2020-09-26 14:22:09,Maxwell Rose,Multilingual,SAMANDARIN,Y,4
2020-09-26 14:36:04,Maxwell Rose,Nought But a Crossover,LEIPZIGTRIAL,Y,4
2020-09-26 17:53:33,Chris Weed,Petal Path,HIBISCUS,Y,2
